time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
522.0,v_neg_speed_g3,182.48136051899908,355.63872289156626,0.007200087950767,93.22302923259738,308158679#2_0,13.362000000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0008669148564263,0.000166596390111
523.0,v_neg_speed_g3,182.60357145505097,355.63184096385544,0.0072534219355874,93.22302923259674,308158679#2_0,13.484400000000004,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0034131250801751,0.0001810810966633
524.0,v_neg_speed_g3,182.7266810009268,355.6249084337349,0.0073067559204079,93.22302923259738,308158679#2_0,13.607700000000005,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0009560419153188,0.0001646844499033
525.0,v_neg_speed_g3,182.8506891566265,355.6179253012048,0.0073600899052284,93.22302923259738,308158679#2_0,13.731900000000005,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0013947453592589,0.0001661478088882
526.0,v_neg_speed_g3,182.97559592215012,355.610891566265,0.0074134238900489,93.22302923259738,308158679#2_0,13.857000000000005,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0047292354119956,0.0001850857058681
527.0,v_neg_speed_g3,183.1014012974977,355.6038072289156,0.0074667578748694,93.22302923259738,308158679#2_0,13.983000000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0015531169372466,0.0001646986163334
528.0,v_neg_speed_g3,183.22810528266916,355.59667228915663,0.0075200918596899,93.22302923259674,308158679#2_0,14.1099,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.001174012977429,0.0001612598436249
529.0,v_neg_speed_g3,183.3557078776645,355.5894867469879,0.0075734258445104,93.22302923259738,308158679#2_0,14.237700000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0060739568379862,0.0001890903150729
530.0,v_neg_speed_g3,183.48420908248377,355.5822506024096,0.0076267598293309,93.2230292325974,308158679#2_0,14.366400000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0009721827378429,0.0001577940446873
531.0,v_neg_speed_g3,183.61360889712697,355.5749638554217,0.0076800938141514,93.2230292325974,308158679#2_0,14.496000000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.000985205692062,0.000156761729422
532.0,v_neg_speed_g3,183.7439073215941,355.5676265060241,0.0077334277989719,93.22302923259674,308158679#2_0,14.626500000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0074472893581467,0.0001930949242777
533.0,v_neg_speed_g3,183.87510435588507,355.5602385542169,0.0077867617837924,93.22302923259674,308158679#2_0,14.7579,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0037114684774119,0.0001702713559546
534.0,v_neg_speed_g3,184.0072,355.5528,0.0078400957686129,93.22302923259738,308158679#2_0,14.890200000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0008866357047893,0.0001529627319005
535.0,v_neg_speed_g3,184.14019425393883,355.5453108433735,0.0078934297534334,93.22302923259674,308158679#2_0,15.023400000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0088492329724771,0.0001970995334825
536.0,v_neg_speed_g3,184.2740871177016,355.5377710843373,0.0079467637382539,93.22302923259738,308158679#2_0,15.157500000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0093229055315141,0.0001984344032175
537.0,v_neg_speed_g3,184.40887859128824,355.53018072289154,0.0080000977230744,93.22302923259738,308158679#2_0,15.292500000000002,1,87.0,308158679#2 ET01 456581921#0 S03 315255842#0,308158679#2,308158679#2_0,32.37,13.89,"169.14,356.39 201.46,354.57",0.4802436264209196,0.3800371977681339,0,0.0,0.0014296266838443,0.0001529075889987
679.0,v_neg_speed_g4,392.3390179219056,27.664695130711173,0.0001066679696409,343.7035256887223,107633337_0,5.1027,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1097700996972093,0.0570932524791072
680.0,v_neg_speed_g4,392.3382607440173,27.667285068754357,0.0001600019544614,343.7035256887223,107633337_0,5.1054,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1553888952455205,0.0508318221434604
681.0,v_neg_speed_g4,392.3372511734995,27.670738319478588,0.0002133359392819,343.7035256887223,107633337_0,5.108999999999999,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.2099104855996809,0.0495702532838611
682.0,v_neg_speed_g4,392.3359892103522,27.675054882883884,0.0002666699241024,343.7035256887223,107633337_0,5.113499999999999,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.2640402445646604,0.048747499808167
683.0,v_neg_speed_g4,392.3344748545756,27.68023475897024,0.0003200039089229,343.7035256887223,107633337_0,5.118899999999999,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.3170036939064792,0.0480357526243848
684.0,v_neg_speed_g4,392.33270810616943,27.68627794773765,0.0003733378937434,343.7035256887223,107633337_0,5.1252,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.3678005995753002,0.0472674378081563
685.0,v_neg_speed_g4,392.33068896513385,27.693184449186123,0.0004266718785639,343.7035256887223,107633337_0,5.1324,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.5123083286377531,0.0565285192691007
686.0,v_neg_speed_g4,392.3284174314688,27.70095426331565,0.0004800058633844,343.70352568872295,107633337_0,5.140499999999999,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.5561692686772299,0.0543400961093291
687.0,v_neg_speed_g4,392.3258935051744,27.709587390126245,0.0005333398482049,343.70352568872295,107633337_0,5.1495,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.5986251245642474,0.0524713583278578
688.0,v_neg_speed_g4,392.3231171862504,27.71908382961789,0.0005866738330254,343.7035256887223,107633337_0,5.1594,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.6376157241338128,0.0506778338410283
806.0,v_neg_speed_g4,390.2234629018714,34.900982023348206,0.006880084041844,343.7035256887223,107633337_0,12.6465,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.0004361949461799,0.0001716245701408
807.0,v_neg_speed_g4,390.19065186004326,35.01321267188588,0.0069334180266645,343.70352568872295,107633337_0,12.763500000000002,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.0008491985328841,0.0001729585749651
987.0,v_neg_speed_g4,380.1731883972474,69.27809298311993,0.0165335352943538,343.7035256887224,107633337_0,48.48450000000002,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.126942370504379,0.0004130794433461
988.0,v_neg_speed_g4,380.094694289489,69.54658322692929,0.0165868692791743,343.7035256887229,107633337_0,48.764400000000016,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1279304021618024,0.0004144134481705
989.0,v_neg_speed_g4,380.0159477891012,69.81593678341972,0.0166402032639948,343.7035256887223,107633337_0,49.045200000000015,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1289216107698928,0.0004157474529948
990.0,v_neg_speed_g4,379.936948896084,70.08615365259121,0.0166935372488153,343.7035256887223,107633337_0,49.326900000000016,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.12991599632865,0.0004170814578191
991.0,v_neg_speed_g4,379.8576976104373,70.35723383444375,0.0167468712336358,343.7035256887223,107633337_0,49.60950000000002,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1309135588380743,0.0004184154626435
992.0,v_neg_speed_g4,379.77819393216106,70.62917732897735,0.0168002052184563,343.7035256887223,107633337_0,49.893000000000015,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1319142982981656,0.0004197494674678
993.0,v_neg_speed_g4,379.69843786125546,70.90198413619201,0.0168535392032768,343.7035256887224,107633337_0,50.17740000000001,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1329182147089238,0.0004210834722922
994.0,v_neg_speed_g4,379.6184293977204,71.17565425608773,0.0169068731880973,343.7035256887223,107633337_0,50.46270000000001,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1339253080703489,0.0004224174771165
995.0,v_neg_speed_g4,379.53816854155593,71.45018768866451,0.0169602071729178,343.7035256887223,107633337_0,50.74890000000001,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.134935578382441,0.0004237514819408
996.0,v_neg_speed_g4,379.457655292762,71.72558443392235,0.0170135411577383,343.7035256887223,107633337_0,51.036000000000016,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1359490256452,0.0004250854867652
997.0,v_neg_speed_g4,379.37688965133856,72.00184449186125,0.0170668751425588,343.7035256887223,107633337_0,51.32400000000001,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.136965649858626,0.0004264194915895
998.0,v_neg_speed_g4,379.29587161728574,72.27896786248121,0.0171202091273793,343.7035256887223,107633337_0,51.61290000000001,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.137985451022719,0.0004277534964139
999.0,v_neg_speed_g4,379.21460119060345,72.55695454578222,0.0171735431121998,343.7035256887223,107633337_0,51.90270000000001,1,96.0,107633337 1009999056 ET04 107633326 308156705#1 689171244#0 689171244#1,107633337,107633337_0,202.15,13.89,"393.77,22.77 365.40,119.81 345.16,184.22 337.05,216.63",0.4802436264209196,0.3800371977681339,0,0.0,0.1390084291374789,0.0004290875012382
186.0,v_neg_speed_g5,511.5193916353704,486.8921944691021,0.0001066679696409,217.85610643685763,315255906#1_0,5.1027,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0033947428447732,0.0124261316742745
187.0,v_neg_speed_g5,511.51773513144417,486.8900632297713,0.0001600019544614,217.85610643685763,315255906#1_0,5.1054,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0038206029777375,0.0084027018332069
188.0,v_neg_speed_g5,511.5155264595425,486.8872215773301,0.0002133359392819,217.8561064368577,315255906#1_0,5.108999999999999,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0042464631107018,0.006390986912673
189.0,v_neg_speed_g5,511.5127656196654,486.8836695117788,0.0002666699241024,217.85610643685763,315255906#1_0,5.113499999999999,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0046723232436664,0.0051839579603528
190.0,v_neg_speed_g5,511.5094526118129,486.8794070331171,0.0003200039089229,217.85610643685723,315255906#1_0,5.118899999999999,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0050981833766304,0.0043792719921392
191.0,v_neg_speed_g5,511.505587435985,486.8744341413452,0.0003733378937434,217.8561064368581,315255906#1_0,5.1252,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0055240435095949,0.0038044963005582
192.0,v_neg_speed_g5,511.5011700921816,486.868750836463,0.0004266718785639,217.85610643685763,315255906#1_0,5.1324,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0059499036425591,0.0033734145318723
193.0,v_neg_speed_g5,511.4962005804029,486.86235711847047,0.0004800058633844,217.85610643685723,315255906#1_0,5.140499999999999,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0063757637755236,0.0030381287117834
194.0,v_neg_speed_g5,511.4906789006487,486.8552529873677,0.0005333398482049,217.8561064368577,315255906#1_0,5.1495,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0068016239084877,0.0027699000557122
195.0,v_neg_speed_g5,511.4846050529191,486.84743844315466,0.0005866738330254,217.85610643685823,315255906#1_0,5.1594,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0072274840414521,0.0025504402461994
196.0,v_neg_speed_g5,511.477979037214,486.83891348583137,0.0006400078178459,217.85610643685865,315255906#1_0,5.1702,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0076533441744167,0.0023675570716054
197.0,v_neg_speed_g5,511.4708008535336,486.82967811539777,0.0006933418026664,217.8561064368581,315255906#1_0,5.1819,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0080792043073806,0.0022128097700259
198.0,v_neg_speed_g5,511.4630705018778,486.8197323318539,0.0007466757874869,217.8561064368581,315255906#1_0,5.1945,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0085050644403455,0.0020801692258149
199.0,v_neg_speed_g5,511.4547879822465,486.80907613519975,0.0008000097723074,217.8561064368581,315255906#1_0,5.207999999999999,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0089309245733098,0.0019652140874987
200.0,v_neg_speed_g5,511.44595329463976,486.7977095254353,0.0008533437571279,217.8561064368581,315255906#1_0,5.2224,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.009356784706274,0.001864628341472
201.0,v_neg_speed_g5,511.4365664390577,486.7856325025606,0.0009066777419484,217.8561064368577,315255906#1_0,5.237699999999999,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0097826448392384,0.0017758762126249
202.0,v_neg_speed_g5,511.42662741550015,486.77284506657566,0.0009600117267689,217.8561064368581,315255906#1_0,5.2539,1,101.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.4802436264209196,0.3800371977681339,0,0.0,0.0102085049722026,0.0016969854314275
